Tag Name,Address,Data Type,Respect Data Type,Client Access,Scan Rate,Scaling,Raw Low,Raw High,Scaled Low,Scaled High,Scaled Data Type,Clamp Low,Clamp High,Eng Units,Description,Negate Value
32KCP_FQD,52AW00/32ABSOR:32KCP_FQD.OUT\hist00,,,,,,,,0,250,,,,,,
32KCP_FQM,52AW00/32ABSOR:32KCP_FQM.OUT\hist00,,,,,,,,0,8000,,,,,,
32KCP_KF,52AW00/32ABSOR:32KCP_KF.PNT\hist00,,,,,,,,0,4,,,,,,
32KCP_KFD,52AW00/32ABSOR:32KCP_KFD.PNT\hist00,,,,,,,,0,4,,,,,,
32KCP_KFM,52AW00/32ABSOR:32KCP_KFM.PNT\hist00,,,,,,,,0,4,,,,,,
32LC105,52AW00/32ABSOR:32LC105.PNT\hist00,,,,,,,,430,830,,,,,,
32LCC105,52AW00/32ABSOR:32LCC105.MEAS\hist00,,,,,,,,430,830,,,,,,
32LCC105,52AW00/32ABSOR:32LCC105.SPT\hist00,,,,,,,,430,830,,,,,,
32LCC105,52AW00/32ABSOR:32LCC105.OUT\hist00,,,,,,,,0,100,,,,,,
32OV1_FQD,52AW00/32ABSOR:32OV1_FQD.OUT\hist00,,,,,,,,0,25,,,,,,
32OV1_FQM,52AW00/32ABSOR:32OV1_FQM.OUT\hist00,,,,,,,,0,600,,,,,,
32OV1_KF,52AW00/32ABSOR:32OV1_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32OV1_KFD,52AW00/32ABSOR:32OV1_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32OV1_KFM,52AW00/32ABSOR:32OV1_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32OV2_FQD,52AW00/32ABSOR:32OV2_FQD.OUT\hist00,,,,,,,,0,16,,,,,,
32OV2_FQM,52AW00/32ABSOR:32OV2_FQM.OUT\hist00,,,,,,,,0,400,,,,,,
32OV2_KF,52AW00/32ABSOR:32OV2_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32OV2_KFD,52AW00/32ABSOR:32OV2_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32OV2_KFM,52AW00/32ABSOR:32OV2_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32Q105,52AW00/32ABSOR:32Q105.PNT\hist00,,,,,,,,50,60,,,,,,
32T108_1,52AW00/32ABSOR:32T108_1.PNT\hist00,,,,,,,,0,150,,,,,,
32T108_2,52AW00/32ABSOR:32T108_2.PNT\hist00,,,,,,,,0,150,,,,,,
32T108_3,52AW00/32ABSOR:32T108_3.PNT\hist00,,,,,,,,0,150,,,,,,
32T108_4,52AW00/32ABSOR:32T108_4.PNT\hist00,,,,,,,,0,150,,,,,,
32T108_5,52AW00/32ABSOR:32T108_5.PNT\hist00,,,,,,,,0,400,,,,,,
32T108_6,52AW00/32ABSOR:32T108_6.PNT\hist00,,,,,,,,0,150,,,,,,
32F113,52AW00/32GTT:32F113.PNT\hist00,,,,,,,,0,1038.55493164,,,,,,
32HCV170PID1,52AW00/32GTT:32HCV170PID1.MEAS\hist00,,,,,,,,0,100,,,,,,
32HCV170PID1,52AW00/32GTT:32HCV170PID1.SPT\hist00,,,,,,,,0,100,,,,,,
32HCV170PID1,52AW00/32GTT:32HCV170PID1.OUT\hist00,,,,,,,,0,100,,,,,,
32OV3_FQD,52AW00/32GTT:32OV3_FQD.OUT\hist00,,,,,,,,0,16,,,,,,
32OV3_FQM,52AW00/32GTT:32OV3_FQM.OUT\hist00,,,,,,,,0,400,,,,,,
32OV3_KF,52AW00/32GTT:32OV3_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32OV3_KFD,52AW00/32GTT:32OV3_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32OV3_KFM,52AW00/32GTT:32OV3_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32P181,52AW00/32GTT:32P181.PNT\hist00,,,,,,,,0,10,,,,,,
32SCS171_1,52AW00/32GTT:32SCS171_1.PNT\hist00,,,,,,,,0,6000,,,,,,
32SCS171_2,52AW00/32GTT:32SCS171_2.PNT\hist00,,,,,,,,0,6000,,,,,,
32SCS171_3,52AW00/32GTT:32SCS171_3.PNT\hist00,,,,,,,,0,6000,,,,,,
32T170_3,52AW00/32GTT:32T170_3.PNT\hist00,,,,,,,,0,100,,,,,,
32T170_4,52AW00/32GTT:32T170_4.PNT\hist00,,,,,,,,0,100,,,,,,
32T170_5,52AW00/32GTT:32T170_5.PNT\hist00,,,,,,,,0,100,,,,,,
32T170_6,52AW00/32GTT:32T170_6.PNT\hist00,,,,,,,,0,100,,,,,,
32T173_1,52AW00/32GTT:32T173_1.PNT\hist00,,,,,,,,0,200,,,,,,
32T173_2,52AW00/32GTT:32T173_2.PNT\hist00,,,,,,,,0,200,,,,,,
32F102,52AW00/32KONV:32F102.PNT\hist00,,,,,,,,0,62466.88671875,,,,,,
32FC101,52AW00/32KONV:32FC101.PNT\hist00,,,,,,,,0,7805.84472656,,,,,,
32FS101,52AW00/32KONV:32FS101.PNT\hist00,,,,,,,,0,7805.84472656,,,,,,
32FS102,52AW00/32KONV:32FS102.PNT\hist00,,,,,,,,0,62466.88671875,,,,,,
32G101,52AW00/32KONV:32G101.PNT\hist00,,,,,,,,0,100,,,,,,
32NH3N_F,52AW00/32KONV:32NH3N_F.PNT\hist00,,,,,,,,0,8000,,,,,,
32NH3N_FM,52AW00/32KONV:32NH3N_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
32NH3N_FQD,52AW00/32KONV:32NH3N_FQD.OUT\hist00,,,,,,,,0,240,,,,,,
32NH3N_FQDM,52AW00/32KONV:32NH3N_FQDM.PNT\hist00,,,,,,,,0,180,,,,,,
32NH3N_FQM,52AW00/32KONV:32NH3N_FQM.OUT\hist00,,,,,,,,0,8000,,,,,,
32NH3N_FQMM,52AW00/32KONV:32NH3N_FQMM.PNT\hist00,,,,,,,,0,5000,,,,,,
32NH3N_KFD,52AW00/32KONV:32NH3N_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3N_KFM,52AW00/32KONV:32NH3N_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3_FM,52AW00/32KONV:32NH3_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
32NH3_FQD,52AW00/32KONV:32NH3_FQD.OUT\hist00,,,,,,,,0,180,,,,,,
32NH3_FQDM,52AW00/32KONV:32NH3_FQDM.PNT\hist00,,,,,,,,0,125,,,,,,
32NH3_FQM,52AW00/32KONV:32NH3_FQM.OUT\hist00,,,,,,,,0,5500,,,,,,
32NH3_FQMM,52AW00/32KONV:32NH3_FQMM.PNT\hist00,,,,,,,,0,4000,,,,,,
32NH3_KF,52AW00/32KONV:32NH3_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3_KFD,52AW00/32KONV:32NH3_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3_KFM,52AW00/32KONV:32NH3_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
32P101A,52AW00/32KONV:32P101A.PNT\hist00,,,,,,,,0,10,,,,,,
32P101B,52AW00/32KONV:32P101B.PNT\hist00,,,,,,,,0,10,,,,,,
32P127A,52AW00/32KONV:32P127A.PNT\hist00,,,,,,,,0,10,,,,,,
32P127B,52AW00/32KONV:32P127B.PNT\hist00,,,,,,,,0,10,,,,,,
32P128,52AW00/32KONV:32P128.PNT\hist00,,,,,,,,0,10,,,,,,
32QC101AIN1,52AW00/32KONV:32QC101AIN1.PNT\hist00,,,,,,,,0,12,,,,,,
32QC101AIN2,52AW00/32KONV:32QC101AIN2.PNT\hist00,,,,,,,,0,12,,,,,,
32QC101PIDFA,52AW00/32KONV:32QC101PIDFA.MEAS\hist00,,,,,,,,0,7805.84472656,,,,,,
32QC101PIDFA,52AW00/32KONV:32QC101PIDFA.SPT\hist00,,,,,,,,0,7805.84472656,,,,,,
32QC101PIDFA,52AW00/32KONV:32QC101PIDFA.OUT\hist00,,,,,,,,0,100,,,,,,
32QC101PIDQA,52AW00/32KONV:32QC101PIDQA.MEAS\hist00,,,,,,,,0,12,,,,,,
32QC101PIDQA,52AW00/32KONV:32QC101PIDQA.SPT\hist00,,,,,,,,0,12,,,,,,
32QC101PIDQA,52AW00/32KONV:32QC101PIDQA.OUT\hist00,,,,,,,,0,7805.84472656,,,,,,
32T101A,52AW00/32KONV:32T101A.PNT\hist00,,,,,,,,0,200,,,,,,
32T101B,52AW00/32KONV:32T101B.PNT\hist00,,,,,,,,0,200,,,,,,
32T103,52AW00/32KONV:32T103.PNT\hist00,,,,,,,,0,400,,,,,,
32T127A,52AW00/32KONV:32T127A.PNT\hist00,,,,,,,,0,200,,,,,,
32T127B,52AW00/32KONV:32T127B.PNT\hist00,,,,,,,,0,200,,,,,,
32TS102PID_T,52AW00/32KONV:32TS102PID_T.MEAS\hist00,,,,,,,,0,1100,,,,,,
32TS102PID_T,52AW00/32KONV:32TS102PID_T.SPT\hist00,,,,,,,,0,1100,,,,,,
32TS102PID_T,52AW00/32KONV:32TS102PID_T.OUT\hist00,,,,,,,,0,12,,,,,,
32TS102_1,52AW00/32KONV:32TS102_1.PNT\hist00,,,,,,,,0,1100,,,,,,
32TS102_2,52AW00/32KONV:32TS102_2.PNT\hist00,,,,,,,,0,1100,,,,,,
32TS102_3,52AW00/32KONV:32TS102_3.PNT\hist00,,,,,,,,0,1100,,,,,,
32PS176,52AW00/32MASLO:32PS176.PNT\hist00,,,,,,,,0,10,,,,,,
32T170_1,52AW00/32MASLO:32T170_1.PNT\hist00,,,,,,,,0,100,,,,,,
32T170_2,52AW00/32MASLO:32T170_2.PNT\hist00,,,,,,,,0,100,,,,,,
32HCV101PID1,52AW00/32NH3:32HCV101PID1.MEAS\hist00,,,,,,,,0,100,,,,,,
32HCV101PID1,52AW00/32NH3:32HCV101PID1.SPT\hist00,,,,,,,,0,100,,,,,,
32HCV101PID1,52AW00/32NH3:32HCV101PID1.OUT\hist00,,,,,,,,0,100,,,,,,
32LC108,52AW00/32NH3:32LC108.PNT\hist00,,,,,,,,700,1100,,,,,,
32LCC108,52AW00/32NH3:32LCC108.MEAS\hist00,,,,,,,,700,1100,,,,,,
32LCC108,52AW00/32NH3:32LCC108.SPT\hist00,,,,,,,,700,1100,,,,,,
32LCC108,52AW00/32NH3:32LCC108.OUT\hist00,,,,,,,,0,100,,,,,,
32PC110,52AW00/32NH3:32PC110.PNT\hist00,,,,,,,,0,20,,,,,,
32PCC110,52AW00/32NH3:32PCC110.MEAS\hist00,,,,,,,,0,20,,,,,,
32PCC110,52AW00/32NH3:32PCC110.SPT\hist00,,,,,,,,0,20,,,,,,
32PCC110,52AW00/32NH3:32PCC110.OUT\hist00,,,,,,,,0,100,,,,,,
32TC112,52AW00/32NH3:32TC112.PNT\hist00,,,,,,,,0,200,,,,,,
32TCC112PID1,52AW00/32NH3:32TCC112PID1.MEAS\hist00,,,,,,,,0,200,,,,,,
32TCC112PID1,52AW00/32NH3:32TCC112PID1.SPT\hist00,,,,,,,,0,200,,,,,,
32TCC112PID1,52AW00/32NH3:32TCC112PID1.OUT\hist00,,,,,,,,0,100,,,,,,
32TS112,52AW00/32NH3:32TS112.PNT\hist00,,,,,,,,0,200,,,,,,
32FC106,52AW00/32OXG:32FC106.PNT\hist00,,,,,,,,0,84.05595398,,,,,,
32FCC106,52AW00/32OXG:32FCC106.MEAS\hist00,,,,,,,,0,84.05595398,,,,,,
32FCC106,52AW00/32OXG:32FCC106.SPT\hist00,,,,,,,,0,84.05595398,,,,,,
32FCC106,52AW00/32OXG:32FCC106.OUT\hist00,,,,,,,,0,100,,,,,,
32NH3SC_FM,52AW00/32OXG:32NH3SC_FM.PNT\hist00,,,,,,,,0,63,,,,,,
32NH3SC_FQD,52AW00/32OXG:32NH3SC_FQD.OUT\hist00,,,,,,,,0,2.5,,,,,,
32NH3SC_FQDM,52AW00/32OXG:32NH3SC_FQDM.PNT\hist00,,,,,,,,0,1.79999995,,,,,,
32NH3SC_FQM,52AW00/32OXG:32NH3SC_FQM.OUT\hist00,,,,,,,,0,63,,,,,,
32NH3SC_FQMM,52AW00/32OXG:32NH3SC_FQMM.PNT\hist00,,,,,,,,0,50,,,,,,
32NH3SC_KF,52AW00/32OXG:32NH3SC_KF.PNT\hist00,,,,,,,,0,10,,,,,,
32NH3SC_KFD,52AW00/32OXG:32NH3SC_KFD.PNT\hist00,,,,,,,,0,10,,,,,,
32NH3SC_KFM,52AW00/32OXG:32NH3SC_KFM.PNT\hist00,,,,,,,,0,10,,,,,,
32T109_2,52AW00/32OXG:32T109_2.PNT\hist00,,,,,,,,0,400,,,,,,
32T109_4,52AW00/32OXG:32T109_4.PNT\hist00,,,,,,,,0,400,,,,,,
32T109_5,52AW00/32OXG:32T109_5.PNT\hist00,,,,,,,,0,400,,,,,,
32T109_7,52AW00/32OXG:32T109_7.PNT\hist00,,,,,,,,0,400,,,,,,
32T109_8,52AW00/32OXG:32T109_8.PNT\hist00,,,,,,,,0,400,,,,,,
32T109_9,52AW00/32OXG:32T109_9.PNT\hist00,,,,,,,,0,400,,,,,,
32PS182_1,52AW00/32PODSH_AO:32PS182_1.PNT\hist00,,,,,,,,0,6,,,,,,
32PS182_2,52AW00/32PODSH_AO:32PS182_2.PNT\hist00,,,,,,,,0,6,,,,,,
32PS183_1,52AW00/32PODSH_AO:32PS183_1.PNT\hist00,,,,,,,,0,6,,,,,,
32PS183_2,52AW00/32PODSH_AO:32PS183_2.PNT\hist00,,,,,,,,0,6,,,,,,
32TS177_1,52AW00/32PODSH_AO:32TS177_1.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_2,52AW00/32PODSH_AO:32TS177_2.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_3,52AW00/32PODSH_AO:32TS177_3.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_4,52AW00/32PODSH_AO:32TS177_4.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_5,52AW00/32PODSH_AO:32TS177_5.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_6,52AW00/32PODSH_AO:32TS177_6.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_7,52AW00/32PODSH_AO:32TS177_7.PNT\hist00,,,,,,,,0,100,,,,,,
32TS177_8,52AW00/32PODSH_AO:32TS177_8.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_1,52AW00/32PODSH_AO:32TS178_1.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_2,52AW00/32PODSH_AO:32TS178_2.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_3,52AW00/32PODSH_AO:32TS178_3.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_4,52AW00/32PODSH_AO:32TS178_4.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_5,52AW00/32PODSH_AO:32TS178_5.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_6,52AW00/32PODSH_AO:32TS178_6.PNT\hist00,,,,,,,,0,100,,,,,,
32TS178_7,52AW00/32PODSH_AO:32TS178_7.PNT\hist00,,,,,,,,0,100,,,,,,
32TS179_1,52AW00/32PODSH_AO:32TS179_1.PNT\hist00,,,,,,,,0,100,,,,,,
32TS179_2,52AW00/32PODSH_AO:32TS179_2.PNT\hist00,,,,,,,,0,100,,,,,,
32TS179_3,52AW00/32PODSH_AO:32TS179_3.PNT\hist00,,,,,,,,0,100,,,,,,
32EARD_FQD,52AW00/32RD:32EARD_FQD.OUT\hist00,,,,,,,,0,20,,,,,,
32EARD_FQM,52AW00/32RD:32EARD_FQM.OUT\hist00,,,,,,,,0,500,,,,,,
32EARD_KF,52AW00/32RD:32EARD_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32EARD_KFD,52AW00/32RD:32EARD_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32EARD_KFM,52AW00/32RD:32EARD_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32EA_RD,52AW00/32RD:32EA_RD.PNT\hist00,,,,,,,,-1500,1500,,,,,,
32GGRS_PID1,52AW00/32RD:32GGRS_PID1.MEAS\hist00,,,,,,,,0,150,,,,,,
32GGRS_PID1,52AW00/32RD:32GGRS_PID1.SPT\hist00,,,,,,,,0,150,,,,,,
32GGRS_PID1,52AW00/32RD:32GGRS_PID1.OUT\hist00,,,,,,,,0,1000,,,,,,
32GGRS_PTC1,52AW00/32RD:32GGRS_PTC1.MEAS\hist00,,,,,,,,0,1000,,,,,,
32GGRS_PTC1,52AW00/32RD:32GGRS_PTC1.SPT\hist00,,,,,,,,0,1000,,,,,,
32IA_RD,52AW00/32RD:32IA_RD.PNT\hist00,,,,,,,,0,150,,,,,,
32P193,52AW00/32RD:32P193.PNT\hist00,,,,,,,,0,1000,,,,,,
32T192,52AW00/32RD:32T192.PNT\hist00,,,,,,,,0,100,,,,,,
32F132,52AW00/32REKUP:32F132.PNT\hist00,,,,,,,,0,12.49203968,,,,,,
32F133,52AW00/32REKUP:32F133.PNT\hist00,,,,,,,,0,39.56159973,,,,,,
32LC130,52AW00/32REKUP:32LC130.PNT\hist00,,,,,,,,-315,315,,,,,,
32LC131,52AW00/32REKUP:32LC131.PNT\hist00,,,,,,,,-315,315,,,,,,
32LCC130,52AW00/32REKUP:32LCC130.MEAS\hist00,,,,,,,,-315,315,,,,,,
32LCC130,52AW00/32REKUP:32LCC130.SPT\hist00,,,,,,,,-315,315,,,,,,
32LCC130,52AW00/32REKUP:32LCC130.OUT\hist00,,,,,,,,0,100,,,,,,
32LCC131PID1,52AW00/32REKUP:32LCC131PID1.MEAS\hist00,,,,,,,,-315,315,,,,,,
32LCC131PID1,52AW00/32REKUP:32LCC131PID1.SPT\hist00,,,,,,,,-315,315,,,,,,
32LCC131PID1,52AW00/32REKUP:32LCC131PID1.OUT\hist00,,,,,,,,0,100,,,,,,
32P135,52AW00/32REKUP:32P135.PNT\hist00,,,,,,,,0,20,,,,,,
32P136,52AW00/32REKUP:32P136.PNT\hist00,,,,,,,,0,20,,,,,,
32PD170,52AW00/32REKUP:32PD170.PNT\hist00,,,,,,,,0,2.5,,,,,,
32PVKUG_FQD,52AW00/32REKUP:32PVKUG_FQD.OUT\hist00,,,,,,,,0,300,,,,,,
32PVKUG_FQM,52AW00/32REKUP:32PVKUG_FQM.OUT\hist00,,,,,,,,0,10000,,,,,,
32PVKUG_KF,52AW00/32REKUP:32PVKUG_KF.PNT\hist00,,,,,,,,0,4,,,,,,
32PVKUG_KFD,52AW00/32REKUP:32PVKUG_KFD.PNT\hist00,,,,,,,,0,4,,,,,,
32PVKUG_KFM,52AW00/32REKUP:32PVKUG_KFM.PNT\hist00,,,,,,,,0,4,,,,,,
32PVKUN_FQD,52AW00/32REKUP:32PVKUN_FQD.OUT\hist00,,,,,,,,0,1000,,,,,,
32PVKUN_FQM,52AW00/32REKUP:32PVKUN_FQM.OUT\hist00,,,,,,,,0,30000,,,,,,
32PVKUN_KF,52AW00/32REKUP:32PVKUN_KF.PNT\hist00,,,,,,,,0,8,,,,,,
32PVKUN_KFD,52AW00/32REKUP:32PVKUN_KFD.PNT\hist00,,,,,,,,0,8,,,,,,
32PVKUN_KFM,52AW00/32REKUP:32PVKUN_KFM.PNT\hist00,,,,,,,,0,8,,,,,,
32T101_4,52AW00/32REKUP:32T101_4.PNT\hist00,,,,,,,,0,400,,,,,,
32T101_5,52AW00/32REKUP:32T101_5.PNT\hist00,,,,,,,,0,400,,,,,,
32T101_6,52AW00/32REKUP:32T101_6.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_1,52AW00/32REKUP:32T114_1.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_2,52AW00/32REKUP:32T114_2.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_3,52AW00/32REKUP:32T114_3.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_4,52AW00/32REKUP:32T114_4.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_5,52AW00/32REKUP:32T114_5.PNT\hist00,,,,,,,,0,400,,,,,,
32T114_6,52AW00/32REKUP:32T114_6.PNT\hist00,,,,,,,,0,400,,,,,,
32T173_4,52AW00/32REKUP:32T173_4.PNT\hist00,,,,,,,,0,600,,,,,,
32T174,52AW00/32REKUP:32T174.PNT\hist00,,,,,,,,0,1100,,,,,,
32T183,52AW00/32REKUP:32T183.PNT\hist00,,,,,,,,0,1100,,,,,,
32NH3TH_F,52AW00/32SBS_AO:32NH3TH_F.PNT\hist00,,,,,,,,0,8000,,,,,,
32NH3TH_FM,52AW00/32SBS_AO:32NH3TH_FM.PNT\hist00,,,,,,,,0,6300,,,,,,
32NH3TH_FQD,52AW00/32SBS_AO:32NH3TH_FQD.PNT\hist00,,,,,,,,0,180,,,,,,
32NH3TH_FQDM,52AW00/32SBS_AO:32NH3TH_FQDM.PNT\hist00,,,,,,,,0,125,,,,,,
32NH3TH_FQM,52AW00/32SBS_AO:32NH3TH_FQM.PNT\hist00,,,,,,,,0,5500,,,,,,
32NH3TH_FQMM,52AW00/32SBS_AO:32NH3TH_FQMM.PNT\hist00,,,,,,,,0,4000,,,,,,
32NH3TH_KF,52AW00/32SBS_AO:32NH3TH_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3TH_KFD,52AW00/32SBS_AO:32NH3TH_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
32NH3TH_KFM,52AW00/32SBS_AO:32NH3TH_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
32OV123_F,52AW00/32SBS_AO:32OV123_F.PNT\hist00,,,,,,,,0,2000,,,,,,
32OV123_FQD,52AW00/32SBS_AO:32OV123_FQD.PNT\hist00,,,,,,,,0,50,,,,,,
32OV123_FQM,52AW00/32SBS_AO:32OV123_FQM.PNT\hist00,,,,,,,,0,1250,,,,,,
32OV123_KF,52AW00/32SBS_AO:32OV123_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32OV123_KFD,52AW00/32SBS_AO:32OV123_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32OV123_KFM,52AW00/32SBS_AO:32OV123_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32OV12_F,52AW00/32SBS_AO:32OV12_F.PNT\hist00,,,,,,,,0,1600,,,,,,
32OV12_FQD,52AW00/32SBS_AO:32OV12_FQD.PNT\hist00,,,,,,,,0,32,,,,,,
32OV12_FQM,52AW00/32SBS_AO:32OV12_FQM.PNT\hist00,,,,,,,,0,1000,,,,,,
32OV12_KF,52AW00/32SBS_AO:32OV12_KF.PNT\hist00,,,,,,,,0,500,,,,,,
32OV12_KFD,52AW00/32SBS_AO:32OV12_KFD.PNT\hist00,,,,,,,,0,500,,,,,,
32OV12_KFM,52AW00/32SBS_AO:32OV12_KFM.PNT\hist00,,,,,,,,0,500,,,,,,
32PS178,52AW00/32SBS_AO:32PS178.PNT\hist00,,,,,,,,0,16,,,,,,
32PS179,52AW00/32SBS_AO:32PS179.PNT\hist00,,,,,,,,0,1.60000002,,,,,,
32PS180,52AW00/32SBS_AO:32PS180.PNT\hist00,,,,,,,,0,3,,,,,,
32PV_F,52AW00/32SBS_AO:32PV_F.PNT\hist00,,,,,,,,0,50,,,,,,
32PV_FQD,52AW00/32SBS_AO:32PV_FQD.PNT\hist00,,,,,,,,0,1250,,,,,,
32PV_FQM,52AW00/32SBS_AO:32PV_FQM.PNT\hist00,,,,,,,,0,40000,,,,,,
32PV_KF,52AW00/32SBS_AO:32PV_KF.PNT\hist00,,,,,,,,0,8,,,,,,
32PV_KFD,52AW00/32SBS_AO:32PV_KFD.PNT\hist00,,,,,,,,0,8,,,,,,
32PV_KFM,52AW00/32SBS_AO:32PV_KFM.PNT\hist00,,,,,,,,0,8,,,,,,
32LS131,52AW00/32SBS_AOK:32LS131.PNT\hist00,,,,,,,,-315,315,,,,,,
32TS101,52AW00/32SBS_AOK:32TS101.PNT\hist00,,,,,,,,0,400,,,,,,
32TS174,52AW00/32SBS_AOK:32TS174.PNT\hist00,,,,,,,,0,1100,,,,,,
32FC107,52AW00/32UKST:32FC107.PNT\hist00,,,,,,,,0,19649.46875,,,,,,
32FCC_F171,52AW00/32UKST:32FCC_F171.PNT\hist00,,,,,,,,0,2012.8848877,,,,,,
32FCC_PIDFC,52AW00/32UKST:32FCC_PIDFC.MEAS\hist00,,,,,,,,0,2012.8848877,,,,,,
32FCC_PIDFC,52AW00/32UKST:32FCC_PIDFC.SPT\hist00,,,,,,,,0,2012.8848877,,,,,,
32FCC_PIDFC,52AW00/32UKST:32FCC_PIDFC.OUT\hist00,,,,,,,,0,100,,,,,,
32FCC_PIDSC,52AW00/32UKST:32FCC_PIDSC.MEAS\hist00,,,,,,,,0,6000,,,,,,
32FCC_PIDSC,52AW00/32UKST:32FCC_PIDSC.SPT\hist00,,,,,,,,0,6000,,,,,,
32FCC_PIDSC,52AW00/32UKST:32FCC_PIDSC.OUT\hist00,,,,,,,,0,100,,,,,,
32FCC_PIDT1,52AW00/32UKST:32FCC_PIDT1.MEAS\hist00,,,,,,,,0,1100,,,,,,
32FCC_PIDT1,52AW00/32UKST:32FCC_PIDT1.SPT\hist00,,,,,,,,0,1100,,,,,,
32FCC_PIDT1,52AW00/32UKST:32FCC_PIDT1.OUT\hist00,,,,,,,,0,2012.8848877,,,,,,
32FCC_PIDT2,52AW00/32UKST:32FCC_PIDT2.MEAS\hist00,,,,,,,,0,1100,,,,,,
32FCC_PIDT2,52AW00/32UKST:32FCC_PIDT2.SPT\hist00,,,,,,,,0,1100,,,,,,
32FCC_PIDT2,52AW00/32UKST:32FCC_PIDT2.OUT\hist00,,,,,,,,0,6000,,,,,,
32FCC_T174,52AW00/32UKST:32FCC_T174.PNT\hist00,,,,,,,,0,1100,,,,,,
32FCC_TS174,52AW00/32UKST:32FCC_TS174.PNT\hist00,,,,,,,,0,1100,,,,,,
32FFC_PID1,52AW00/32UKST:32FFC_PID1.MEAS\hist00,,,,,,,,0,19649.46875,,,,,,
32FFC_PID1,52AW00/32UKST:32FFC_PID1.SPT\hist00,,,,,,,,0,19649.46875,,,,,,
32FFC_PID1,52AW00/32UKST:32FFC_PID1.OUT\hist00,,,,,,,,0,100,,,,,,
32FFC_RAT1,52AW00/32UKST:32FFC_RAT1.MEAS\hist00,,,,,,,,0,2012.8848877,,,,,,
32FFC_RAT1,52AW00/32UKST:32FFC_RAT1.OUT\hist00,,,,,,,,0,19649.46875,,,,,,
32G171,52AW00/32UKST:32G171.PNT\hist00,,,,,,,,0,100,,,,,,
32NG_FQD,52AW00/32UKST:32NG_FQD.OUT\hist00,,,,,,,,0,50,,,,,,
32NG_FQM,52AW00/32UKST:32NG_FQM.OUT\hist00,,,,,,,,0,1250,,,,,,
32NG_KF,52AW00/32UKST:32NG_KF.PNT\hist00,,,,,,,,0,1000,,,,,,
32NG_KFD,52AW00/32UKST:32NG_KFD.PNT\hist00,,,,,,,,0,1000,,,,,,
32NG_KFM,52AW00/32UKST:32NG_KFM.PNT\hist00,,,,,,,,0,1000,,,,,,
32P187,52AW00/32UKST:32P187.PNT\hist00,,,,,,,,0,10,,,,,,
32PD171,52AW00/32UKST:32PD171.PNT\hist00,,,,,,,,0,2500,,,,,,
32T116,52AW00/32UKST:32T116.PNT\hist00,,,,,,,,-50,50,,,,,,
42F103,52AW00/42ABSOR:42F103.PNT\hist00,,,,,,,,0,14909.4296875,,,,,,
42F105,52AW00/42ABSOR:42F105.PNT\hist00,,,,,,,,0,25,,,,,,
42F111_1,52AW00/42ABSOR:42F111_1.PNT\hist00,,,,,,,,0,1072.34289551,,,,,,
42F111_2,52AW00/42ABSOR:42F111_2.PNT\hist00,,,,,,,,0,820.00097656,,,,,,
42FC104,52AW00/42ABSOR:42FC104.PNT\hist00,,,,,,,,0,6175.02587891,,,,,,
